,x1,x2,x3,x4,x5
301,0.5641694171321336,0.5309752999048086,0.6630082087579057,0.39315199666989903,0.3363317049010681
302,0.6441294355077373,0.640356785647673,0.6868963197161235,0.6230134773117556,0.29375763425487433
303,0.5093049007548,0.4523110299871733,0.542689170120501,0.3909780560649571,0.45093197505095134
304,0.5926462086513847,0.5143724809039375,0.5284479825333502,0.6804974069241944,0.3567972389386226
305,0.5913950810853171,0.3699654182252495,0.4343694898589437,0.6441333689625778,0.39256414806266743
306,0.43798984326013446,0.6446350433283092,0.6284769371036715,0.620595461200178,0.468707615324815
307,0.6060985980481534,0.591924574850423,0.3468909004422253,0.7598108264891734,0.5685954161089177
308,0.37478732121294,0.6077539912819427,0.7460033355683683,0.73069920109962,0.4700718517242696
309,0.6466274306430109,0.6188805313297563,0.6252917457663922,0.6015512657647055,0.365879174514287
310,0.7372788808962557,0.6299171702892956,0.44337002193951475,0.36239981471460275,0.3042110910152238
311,0.6257513190969731,0.5643237128822877,0.5067241903655644,0.6124670522696083,0.32838842865284873
312,0.7980854143633511,0.4960918064555739,0.4745383243910584,0.47296938261522503,0.3785291571711941
313,0.577507400853758,0.5198231811512393,0.7367583922378955,0.648698105761685,0.5116357083278273
314,0.484797297680242,0.8562682372674156,0.32853220507586384,0.5798411404163187,0.49079578261078843
315,0.3921487694978755,0.3785683120844315,0.7105755602651355,0.6784101843596935,0.745265769561076
316,0.4206397934466854,0.33799682421045935,0.4150794177033254,0.6110760005528784,0.344070507542086
317,0.5155579586249235,0.5508355137397547,0.7094897219540065,0.709400994844218,0.49990935983159746
318,0.5880574123128327,0.691728595807184,0.8148551870789085,0.5989296665714,0.3989872930285545
319,0.4381417732271419,0.48531842400305863,0.5974457888644065,0.7682800248526934,0.47972871500800685
320,0.8393052428634212,0.5146541258154663,0.45442252998640836,0.5795605314598883,0.37087378467257737
321,0.6217134372048375,0.5843337943545541,0.6775213951572917,0.48727882491046204,0.5923382030304472
322,0.5471342868233416,0.754006073603502,0.4624206844556171,0.5421139413305431,0.3623188600595874
323,0.4597426624764323,0.6177965849319903,0.1360999788445493,0.5000857640712173,0.6021544950726792
324,0.7948176068439313,0.4493671332089563,0.3172130486991021,0.49306035424680905,0.7170394634122584
325,0.6336321309294003,0.3091419376583934,0.6074953690053321,0.460888364675891,0.8060747220119047
326,0.5038393426105607,0.547148020119067,0.5526269287380088,0.5312735711846259,0.33148288387559977
327,0.48035245008636607,0.6337194116255644,0.547596716282444,0.5411266659100729,0.4165449139798299
328,0.5985235469074068,0.4827884484615989,0.6169934350890539,0.56038305107659,0.4123381499038487
329,0.2246321285190076,0.5402767579670255,0.7296255919150061,0.5966074771736969,0.6370475974301611
330,0.4271642661911737,0.6048567640510993,0.5518492573774224,0.7666529519592433,0.6348531425762745
331,0.4882383240417567,0.3803391470713641,0.5289163853448487,0.6130149516052456,0.6492559297847244
332,0.6473855897082951,0.5707423869435319,0.5857855779887481,0.43936871150389045,0.4636144725922711
333,0.5023522660733364,0.7215453870577665,0.516770938672129,0.3404130318672307,0.6107234528601514
334,0.38280993395117846,0.3438361835099755,0.2717121514994731,0.46134155913618624,0.493404086629
335,0.5585441484855488,0.5734401222240415,0.4656456858009624,0.5080777105251745,0.6546285074400745
336,0.42542977992886977,0.5988865348712895,0.4281877282250821,0.3609566454272777,0.5283479949955686
337,0.4756613302765526,0.6733194309460063,0.3531782331194464,0.6818872252735636,0.4496402306185895
338,0.6195816393616232,0.46647398368037335,0.6208055710505855,0.5080609566986379,0.3031562948182141
339,0.5133862615883408,0.5352634737445587,0.4625432081815547,0.4152280185052586,0.4577578814917046
340,0.3886690528657515,0.44311002352235285,0.5101157357930397,0.5434909944209825,0.3973003923358486
341,0.5650502998265668,0.305945346647807,0.5429146162201398,0.6273725564825402,0.4077093447816798
342,0.3786539631163481,0.4809879090673025,0.47139093438895446,0.5380840677425126,0.3320916619229237
343,0.5595806765351372,0.45498748532659317,0.3822729787227503,0.5887172552041978,0.6825505396263529
344,0.4801672086279479,0.3260267372356569,0.47214604843660096,0.5123419564936077,0.4830039157107461
345,0.49298627275258,0.6758119247974245,0.5505598076651976,0.5260143831541835,0.6407640848016114
346,0.549202827338889,0.3391117994307715,0.6209406007422786,0.4226913750388067,0.5582669970578089
347,0.5535827571424944,0.5022907625068618,0.7215182814594232,0.6488343123933445,0.599769039655974
348,0.7730844018443657,0.6612667649562834,0.3122818126206242,0.523319142459881,0.5181725446881198
349,0.7790864387581962,0.4665434709318061,0.6709991750987743,0.49658583716739557,0.48430405035773555
350,0.5633066631141698,0.5265376232411586,0.7073010327068455,0.5815977816444248,0.7938784885519726
351,0.3927304266632812,0.4909155873938234,0.5534327982099255,0.44086634056682594,0.3994333091555868
352,0.4036658644437057,0.45243540344337296,0.7912721935947045,0.5036364655742797,0.45121939168151814
353,0.6851148886142225,0.6122572638245019,0.2569434361102716,0.4296936304424522,0.6605588571383342
354,0.5101103613163032,0.5249496117158622,0.4490504899024827,0.511720222231317,0.5365547866860172
355,0.5792435902268536,0.2345459438829205,0.43634496973307896,0.6999574381716841,0.4409524434227392
356,0.6091114111974093,0.6527630087955281,0.5362548969855114,0.5506942691104775,0.2644608728296717
357,0.31847091193546695,0.5415445556036014,0.7490062670530483,0.5610827728378098,0.3945939198524306
358,0.4086631343676457,0.6734616944481417,0.40090934458466,0.6577751431747978,0.45850791859037315
359,0.6822565053754229,0.40069502580377553,0.5873246815356251,0.6440504361994714,0.6106973771387321
360,0.39187717157710755,0.5526344648983962,0.4205208972215575,0.5138985464125432,0.415426203233107
361,0.6977328922806585,0.5524555367433229,0.5783511837970685,0.6943031828760149,0.5178741807838219
362,0.5103963368759363,0.48216013816692294,0.7548527838573935,0.3774389902223989,0.48156358609497313
363,0.6587890175901316,0.3959250123825507,0.5643962523834218,0.4992560362684911,0.49572515601371536
364,0.4528724779996152,0.5009081639719385,0.3626969047107285,0.563563815290679,0.554939903564083
365,0.863498753630873,0.7864686895349988,0.40131838909836315,0.3788026024368355,0.6518001758633843
366,0.5695309954123632,0.6034138721996593,0.632020026423164,0.4749078009022718,0.7093038352698305
367,0.2314192621569791,0.6549728076736646,0.5997861727695201,0.6820651482606582,0.4583010010889916
368,0.667904036280007,0.4719497392773534,0.4062529655649091,0.46015510769089546,0.5098940463769058
369,0.5325558768285038,0.5974927094218763,0.3836044851790085,0.5828885861913773,0.42873390908114617
370,0.5811621904216808,0.5636019464859429,0.669516676130335,0.6887101981264643,0.3836667819230461
371,0.5168921496204946,0.45025074520310987,0.48731685255300194,0.6558700060568493,0.4311580199303291
372,0.5730743177054665,0.46290187959201917,0.33534854233607825,0.43564502748021,0.6382335969930462
373,0.7668078938539494,0.7167506703969557,0.49906158534464656,0.39372678041433407,0.4507031533127862
374,0.49078532154156307,0.8476825936881903,0.6249610825940323,0.6790228254256013,0.43500547367435055
375,0.5457292644828712,0.5031535085302868,0.3204230069201123,0.523525421382543,0.7842398610386611
376,0.5369520356944181,0.6337090891641651,0.7643663946287667,0.6783789464472747,0.4286630368507546
377,0.379518783956403,0.5031930737486517,0.7991007079110839,0.26405296570996467,0.6250876682386685
378,0.4757349964557205,0.47283080004487615,0.6047871892426033,0.5814989940792507,0.41539699319068274
379,0.5254976560377245,0.39713134868826183,0.3976368007041089,0.6077046894797472,0.5401273715555327
380,0.49226217285291934,0.5552471434010225,0.5383324056290998,0.6881320891381695,0.5689665847295409
381,0.8431452519952253,0.6619168182462838,0.655374230610877,0.6197735959125477,0.47451061251146603
382,0.6249347884523223,0.4705560970928032,0.5244364436351123,0.3916786313750282,0.6875181196479122
383,0.6879244015868271,0.6974638143912328,0.590700409495444,0.46201523170332853,0.34465017100422785
384,0.37919090585798826,0.46819738865675464,0.45213364556729596,0.43557555641640733,0.47861661226623353
385,0.3386792941030878,0.4098373229526444,0.5110498486601099,0.534954799156791,0.5040717781283192
386,0.4849946902777812,0.6538638925903287,0.715913650727389,0.6931999413103068,0.5730484715867595
387,0.6584725348446172,0.790905015808146,0.7195575449472407,0.39143622243669907,0.37302243594911105
388,0.5993850047167222,0.6516857842640784,0.5791669971556798,0.4025268785479699,0.6160569339159078
389,0.4600159815155784,0.5027794430776429,0.5407746732377091,0.480635950125799,0.5375020546103993
390,0.5671397952981524,0.7442755253400668,0.7754813016430042,0.47958848526567444,0.3854069747246541
391,0.5686877051342725,0.5768480909232647,0.5600302368753096,0.4621132384416412,0.3948505266219261
392,0.603556306110633,0.5203057430569976,0.9581891398986147,0.5964479310836263,0.5847127392457944
393,0.5026851165368613,0.5068675220222234,0.7331609651572037,0.5659017469120922,0.5724090436833306
394,0.3700362714869961,0.5009956505759809,0.7307663477650739,0.4024259000300275,0.4824811363911229
395,0.46245258237283304,0.789298319477173,0.41733833496902967,0.2543349207254483,0.3371392207258294
396,0.559206002690955,0.5908301976898965,0.4615288607202935,0.6224199403583819,0.5384118601728628
397,0.47799262191179576,0.5242230387690711,0.6890991974549503,0.27305133635810525,0.49383763150775445
398,0.6529592906182582,0.7020424754237377,0.659323359513915,0.4004361776605782,0.6140393859287734
399,0.5159076510187579,0.7290101460497133,0.4223184462000973,0.6207231620582454,0.2286511651918809
400,0.46380092224499175,0.56081297403952,0.45089675641366483,0.473971906561946,0.7091806152257571
401,0.4837534201061554,0.8908928012517127,0.27467205364008723,0.5399984138474111,0.593103507910818
402,0.32571018798631907,0.5745344653909651,0.6020191603428036,0.2953651931917974,0.4923989801245125
403,0.7673857685988342,0.5897585060942744,0.5992948843769647,0.6727020100200644,0.40416859326909205
404,0.5482102414397921,0.5556263175141789,0.7316420748079872,0.7370265810550132,0.6486429359707812
405,0.43172569989797904,0.5076406553228034,0.6659479640729313,0.4667688192646916,0.4096952766350793
406,0.27002716935010274,0.5951331516357027,0.632442772957011,0.5018950640319959,0.3623604262758832
407,0.4923927388122618,0.6131255887123055,0.46447609334355716,0.6045110114872106,0.8854340313852586
408,0.6860319923223065,0.42195724650061606,0.6295240357154572,0.6050826770982296,0.5304929192250045
409,0.45242756319789257,0.4265695959168872,0.36560944667235273,0.5234592791258863,0.7232431028335973
410,0.5665335999903361,0.4423957348040198,0.4463963725682733,0.44010687452340946,0.39063992507024675
411,0.49918165338817366,0.48941837980278813,0.61315103311226,0.6938581662752348,0.4292658680932125
412,0.5889735786064184,0.6550661652852268,0.5333304585501172,0.5791798927567743,0.48406581563526296
413,0.45189721315876336,0.4142107603841564,0.6286644304573118,0.5204917100071423,0.7458836750003799
414,0.49789420246082045,0.5179665167336568,0.8075410982155534,0.5371134789847493,0.3331438843063777
415,0.7476709805431041,0.6064957580583027,0.6748998201863925,0.4371114599250687,0.3734118127480176
416,0.516840462913884,0.4873084651654251,0.8721626722395279,0.39215854672113776,0.4309981041399479
417,0.492923819172818,0.2561684014383067,0.5317849759678543,0.5720125712965527,0.49972020127504424
418,0.37816720616195715,0.3786326526020805,0.6066741356709164,0.6193513654965769,0.30510969752458833
419,0.6912295900300582,0.7193927584907136,0.47208421166776027,0.6697713074527861,0.4808131183723924
420,0.5233724703761288,0.31252788734755366,0.6005300659036936,0.6776262372666401,0.41256944032082
421,0.1323558681954321,0.2701844852546256,0.6714277279223986,0.4735378022619748,0.6724312211403954
422,0.5781093698615855,0.577577534707812,0.4565056816871263,0.6664968958259742,0.41769571654218407
423,0.29375054194976724,0.8176583987412269,0.37717692540283815,0.6484504548478457,0.46551472221914786
424,0.5290050075906829,0.37234654982599164,0.5463214943505624,0.3413768196664079,0.6676996217872301
425,0.49681374055903305,0.7083558410990066,0.5943545882573333,0.6373572182426143,0.25550598258603413
426,0.5581713464491326,0.6974194274530201,0.47480665278470535,0.3392992488339239,0.4706628406677583
427,0.6451227825119595,0.45223182224733105,0.4692694978709662,0.7858988248344888,0.4452854576966941
428,0.5112009373649223,0.5937896394669898,0.44164845021127147,0.650004180078844,0.4814069094004125
429,0.9911557344872964,0.4011137228784793,0.5227292223877039,0.4989486490513982,0.533174261939483
430,0.6106077933912015,0.3852236347903067,0.35949966063480726,0.43300878031142803,0.5652029880264404
431,0.6867635506136097,0.44477219072640356,0.654525348596615,0.6755280073297772,0.44958806772872817
432,0.32230349339503034,0.2916896584498555,0.611841903645086,0.6519916042105259,0.5878115451573768
433,0.642012956313298,0.6871444549303372,0.5969634902594464,0.650343365502569,0.533220810609739
434,0.5382219893968885,0.6167617548891712,0.6163718785072826,0.35467980250480796,0.4585328730033284
435,0.6077320301494534,0.5377150648139132,0.5223809058536062,0.4858405969694748,0.6094572824972181
436,0.3643334205917752,0.6075301902761381,0.6384001683818396,0.5791315033339749,0.5699588964037386
437,0.63776767355955,0.46887179272677715,0.4309916547922247,0.648392193484789,0.5602149023484144
438,0.5327810256908446,0.3289015101335007,0.4253176467755208,0.7802237356755362,0.6346373089315802
439,0.7286907496586617,0.5346879262453518,0.728208532334855,0.4077763616161488,0.4585838314121904
440,0.5747117078246212,0.6801231642449443,0.7746196271189554,0.5840843202962258,0.3160743734456784
441,0.5902202769515158,0.40603053888706275,0.4867216387110773,0.8668000192719638,0.6207624120480497
442,0.32752504560744006,0.6290996047816011,0.4511674974916544,0.7195558106171323,0.6675350637716003
443,0.37639358449200705,0.3242812777981331,0.4071360951576411,0.6646069952327588,0.6486094138907452
444,0.28121271777977314,0.5423182749328174,0.595364319602614,0.7159764885216783,0.710368635634956
445,0.665399372767335,0.7093206487592917,0.6139403469434803,0.4515247762304589,0.3846811004704226
446,0.6557094797008717,0.7546013880075418,0.6324996991849323,0.5604697201288975,0.3915065541762159
447,0.5941209182128012,0.6514614762480043,0.602433301516668,0.65439245490941,0.6221831116260828
448,0.47484601239407215,0.5285776712851312,0.48020517126572526,0.7048548148063816,0.6132156753379505
449,0.5756699199514762,0.4093000836038408,0.5216453378778773,0.591987806341909,0.574784759317552
450,0.46422709863091544,0.4881472515814783,0.655510950516882,0.5735764347254589,0.6058873604990783
451,0.4402134579964978,0.5626345230019996,0.3673896115965321,0.5501961821891325,0.4677967086354493
452,0.6449721320258909,0.632291753685784,0.6078944861325812,0.5581273422140046,0.5906016961261202
453,0.6195679003013734,0.2641701503599729,0.4729547680254189,0.5313842907540779,0.393506735336672
454,0.5234607883965708,0.5237961165982079,0.34630760809833444,0.6724031330498746,0.5537331501891096
